@relation 's6'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-1.153755623355759852e+01,6.316422287752433640e+00,5.347373006364120052e+00,0.000000000000000000e+00
2.375424599991239560e+00,2.870815605640610002e+00,5.175789098274753641e+00,1.000000000000000000e+00
-7.162027859540139652e+00,-7.100752056375756460e+00,9.023313587595922058e+00,0.000000000000000000e+00
5.214719458710634914e-01,2.731478378775328508e+00,6.114236210895127144e+00,1.000000000000000000e+00
7.671400399368311085e+00,-8.098608119540362082e+00,5.403433901939436623e+00,1.000000000000000000e+00
-1.781803183207022329e-02,-6.101612824764738541e+00,3.167244381873313586e+00,0.000000000000000000e+00
-3.697148168985143757e-01,-8.969284774152017192e+00,8.959749913663486609e+00,0.000000000000000000e+00
-1.698367467075878157e+00,-1.051923001931618806e+01,9.105970858178693561e+00,0.000000000000000000e+00
-8.695311990634673194e-01,-5.821165827772059487e+00,8.591333418625961116e+00,0.000000000000000000e+00
-2.526393277604453758e+00,-6.762255578533870271e+00,3.879006386647355420e+00,0.000000000000000000e+00
-3.649496344439417506e+00,5.563813797060486621e+00,6.237523959136987983e+00,0.000000000000000000e+00
-1.979206864569740265e+00,1.855944125589585325e-01,4.954622517274047233e+00,0.000000000000000000e+00
1.108565840276010572e+00,-3.280835291090231198e+00,6.043893423704124856e+00,1.000000000000000000e+00
5.006065068939581586e+00,3.535768729094500573e-01,9.611180715555654785e+00,1.000000000000000000e+00
3.383703341664406228e+00,-4.346771873395381292e+00,8.073683370938478987e+00,1.000000000000000000e+00
-6.621120153757709126e+00,-2.413817273189948320e+00,5.030068492358940269e+00,0.000000000000000000e+00
-7.366551760813898397e+00,-5.006658903906390456e+00,6.434293941920237181e+00,0.000000000000000000e+00
4.036719075877966745e+00,-5.780132136313077318e+00,5.356546302500012402e+00,1.000000000000000000e+00
1.438306834297086390e+00,-5.997752794748057781e+00,4.937260943569929061e+00,1.000000000000000000e+00
3.950372856869780236e+00,-3.745527253385208422e+00,1.659154296235431314e+00,1.000000000000000000e+00
-9.485533734145901619e+00,-6.273043940236078697e+00,4.354309817201194477e+00,0.000000000000000000e+00
4.484346434502685774e+00,-1.763170152719234496e+00,6.215541839115384271e+00,1.000000000000000000e+00
5.789889153609361294e+00,-5.996665106486373631e+00,8.755563193429356517e+00,1.000000000000000000e+00
-8.427367831153869560e+00,7.717115033863629625e-01,4.049183573130182623e+00,0.000000000000000000e+00
8.458943820505737676e-01,-5.261195389844990800e+00,2.495798855073640077e+00,1.000000000000000000e+00
7.086209765488509227e+00,-2.017121800384474639e+00,5.047077828470851735e+00,1.000000000000000000e+00
3.119352459124936416e+00,3.743741465416177139e+00,7.433187729854334513e+00,1.000000000000000000e+00
-3.697817109849408812e+00,2.167871008738067484e+00,4.197726579801600799e+00,0.000000000000000000e+00
-6.766846690675581977e-01,-5.017087209240331802e+00,7.221670548468205553e+00,0.000000000000000000e+00
-5.784900245877241387e-01,-8.821857324566594327e-01,6.336982194742194707e+00,0.000000000000000000e+00
3.743312224818616585e+00,-5.784727059126653081e+00,3.783582271120717877e+00,1.000000000000000000e+00
-3.388586650556457247e+00,3.852324946289240604e-01,7.847355680930442112e+00,0.000000000000000000e+00
4.307412818956313671e+00,3.073473438588757212e+00,1.473714601557070791e+00,1.000000000000000000e+00
-2.310657878127698961e+00,-8.988404097890928313e+00,2.322805167435982199e+00,0.000000000000000000e+00
5.150536593641334981e+00,-1.554746805986388036e+00,3.056958283358055084e+00,1.000000000000000000e+00
-2.647177329359312381e+00,-2.163467177944824016e+00,4.381010257518960671e+00,0.000000000000000000e+00
-2.232201112680932908e+00,2.385966587268597117e+00,1.558688120024424695e+00,0.000000000000000000e+00
-1.362877216513184164e-01,2.726014851275397444e+00,9.272502858767850853e+00,0.000000000000000000e+00
2.053070701181578528e-01,7.464634189383905216e+00,9.630458335006677473e+00,1.000000000000000000e+00
3.244135442352700682e+00,-2.688303404216651593e+00,4.649109774602689704e+00,1.000000000000000000e+00
-8.164644869538882688e+00,1.177774419494849178e+00,1.627554003010202921e+00,0.000000000000000000e+00
3.263754660036706223e+00,-4.224625796961432478e+00,3.003090187521832988e+00,1.000000000000000000e+00
5.221993787051017577e+00,-1.990931530235546587e+00,2.805974898546729435e+00,1.000000000000000000e+00
-5.805181430723886038e+00,5.144212785244119956e+00,3.116041829618373171e+00,0.000000000000000000e+00
2.834643826690128598e+00,-3.542956691054916618e+00,5.961894172766264433e+00,1.000000000000000000e+00
-4.039420937866598393e+00,-4.780739752074759430e+00,2.251829073567000350e+00,0.000000000000000000e+00
-3.223965274884927901e+00,1.879084576701660847e+00,7.717306519663937436e+00,0.000000000000000000e+00
8.613965225920715341e+00,5.238182154390659484e+00,7.037431340168329719e+00,1.000000000000000000e+00
-8.179832237595487499e+00,6.629501758633957742e-01,8.443445489520595260e+00,0.000000000000000000e+00
1.050119331969425529e+00,-6.557543303188216655e+00,6.673910215098274534e+00,1.000000000000000000e+00
1.533584283692508654e+00,-5.957420611685701139e+00,3.657985392884246512e+00,1.000000000000000000e+00
-7.244538712288122184e+00,1.179124391618959322e+00,8.309155698802467072e+00,0.000000000000000000e+00
1.369953015882945735e+01,9.573382515544606619e+00,5.361228973514426954e+00,1.000000000000000000e+00
-7.496554080478807336e+00,4.665815329324643379e+00,1.828015283827893356e+00,0.000000000000000000e+00
-3.418291418289897798e+00,2.916908521093195983e+00,2.478381071057043972e+00,0.000000000000000000e+00
6.681187782261508445e+00,-5.697892037012480593e+00,5.934151268428514925e+00,1.000000000000000000e+00
4.862905188307047766e+00,-5.742690961985381648e+00,8.235862738644257774e+00,1.000000000000000000e+00
6.703313820793725952e+00,-5.898046103406309193e+00,1.161377630469976108e+00,1.000000000000000000e+00
1.321469293378513488e+00,-3.127405331907588959e+00,1.139916526281098186e+00,1.000000000000000000e+00
-5.158544098297244140e-01,7.986589820584165444e+00,4.281762466367774245e+00,0.000000000000000000e+00
7.602359204752314525e+00,7.385945929346831029e+00,4.368782951264178926e+00,1.000000000000000000e+00
-7.160803707194132173e+00,-1.008787786982870083e+00,9.456384547195300527e+00,0.000000000000000000e+00
3.913816707084792901e-01,-5.356996903854857273e+00,8.862439607183867807e+00,1.000000000000000000e+00
1.477185482656906412e+00,-9.426360384207598253e-01,6.156702510829296315e+00,1.000000000000000000e+00
4.535751836782071084e-02,-4.499972369284382268e+00,2.292470238232918511e+00,1.000000000000000000e+00
-5.176781645832267742e+00,-5.768295558897509334e-01,8.367953138931598644e+00,0.000000000000000000e+00
2.483568894257548898e+00,-2.720321943573701662e-02,6.602035089728036432e+00,1.000000000000000000e+00
6.189436196711866067e+00,1.963983004126314214e+00,2.065518503767382885e+00,1.000000000000000000e+00
4.320609805494154187e+00,-4.280672896174324560e-01,1.660757445492558215e+00,1.000000000000000000e+00
7.232881481155965631e+00,5.787159950358165827e-02,2.587577698392967473e+00,1.000000000000000000e+00
-2.898171881917652737e+00,-1.154488404683685410e+00,5.055307888174279896e+00,0.000000000000000000e+00
-1.144749688596113302e+01,5.263029191464750900e-01,2.454900588131612604e+00,0.000000000000000000e+00
5.121593736259661078e+00,5.142150691657844108e-01,4.565265126271408569e+00,1.000000000000000000e+00
2.417538991232544010e+00,8.110104227680306366e+00,2.414793786340837300e+00,1.000000000000000000e+00
4.385492970339463170e+00,1.047107589559980312e+01,3.874424852103329098e+00,1.000000000000000000e+00
-9.626487802606086275e-01,-1.907309605509860617e+00,1.236287075786451695e+00,0.000000000000000000e+00
-1.128148680343026733e+00,2.215133284521174417e+00,4.681685471388244757e+00,0.000000000000000000e+00
-1.198048047945927119e-01,2.674574142898643814e+00,9.680458520137687373e+00,0.000000000000000000e+00
3.798035213537751087e+00,8.176412657973994857e-01,1.855740377708872346e+00,1.000000000000000000e+00
3.555293105484380600e-01,1.203163671917641286e+00,1.948808598202836695e+00,1.000000000000000000e+00
-5.755712144028720445e+00,2.831722910994943554e+00,8.727792586148263254e+00,0.000000000000000000e+00
2.577551725450670350e+00,6.884428606916928040e-01,3.473970940846265343e+00,1.000000000000000000e+00
-4.044105435193457443e-01,-9.073516562194736679e+00,6.012111473630505465e+00,0.000000000000000000e+00
-2.555030661820929527e+00,7.693970077585162493e+00,6.022536539468356764e+00,0.000000000000000000e+00
-6.765080425336498227e-01,-3.090587897128022732e+00,7.564518262445431240e+00,0.000000000000000000e+00
-1.805480896312617656e+00,2.707547265542271653e-01,2.050613662638797408e+00,0.000000000000000000e+00
-6.853889216207997848e+00,2.713245589896011278e+00,9.237774964899026386e+00,0.000000000000000000e+00
4.772469411842277687e+00,-4.623884763210712734e-01,2.138451137457419993e+00,1.000000000000000000e+00
1.937022172766263095e+00,-4.826807641371760660e+00,9.751103051460253468e+00,1.000000000000000000e+00
2.021721146388630874e+00,5.388288666989927478e+00,8.779309988512391527e+00,1.000000000000000000e+00
3.362503062984010249e+00,-6.558497673382433391e+00,2.382296594178944460e+00,1.000000000000000000e+00
1.689257480735899764e+00,2.016086824516076348e+00,6.423737686801145763e+00,1.000000000000000000e+00
-5.086107598409023156e-01,-1.361205662830728746e+00,9.012883429717858164e+00,0.000000000000000000e+00
2.017030931923370574e+00,1.097063567266073569e+01,1.025053548368159539e+00,1.000000000000000000e+00
2.288130206925993004e+00,-5.609512434665020919e+00,3.140000230763992928e+00,1.000000000000000000e+00
1.789950547365897648e+00,-3.503225009569161941e+00,6.326615965830835187e+00,1.000000000000000000e+00
-4.578317927125396203e+00,5.072872574870680218e+00,7.424852360163447962e+00,0.000000000000000000e+00
-7.605275964231062780e+00,2.868803846921291090e+00,2.211281476855851302e+00,0.000000000000000000e+00
-5.006265719190606589e+00,3.824263583813285461e+00,9.272556341506234645e+00,0.000000000000000000e+00
3.252501085818453763e+00,8.196678988517898112e-01,6.441593131034053954e+00,1.000000000000000000e+00
1.648569514071185793e+00,-2.080521438560230418e+00,9.977715819258341057e+00,1.000000000000000000e+00
7.566360956082114342e+00,7.815517117695178761e+00,4.637739370254269744e+00,1.000000000000000000e+00
9.562515191162966888e-01,-4.681044430799633504e-01,9.908523376174548147e+00,1.000000000000000000e+00
-2.873784297539483390e+00,-8.143309454635206279e+00,7.004002682628442500e+00,0.000000000000000000e+00
5.008237100866432812e+00,2.673966123513310755e+00,6.669470875011010769e+00,1.000000000000000000e+00
-1.509328512876731487e+01,-8.941195010472295923e-01,3.861813155917303231e+00,0.000000000000000000e+00
5.350252913361421392e+00,5.333736699272247250e+00,3.377415699083299305e+00,1.000000000000000000e+00
-5.244841968112389452e+00,6.029605473706123320e-01,2.863701959849710210e+00,0.000000000000000000e+00
-2.757168831390611086e+00,-4.411274039818890103e+00,6.417028748237600944e+00,0.000000000000000000e+00
-1.231888219719288413e+00,-2.498920365420966849e+00,4.020049098448707170e+00,0.000000000000000000e+00
7.926232066871218507e+00,5.624858948740794951e+00,9.615353672588524248e+00,1.000000000000000000e+00
1.701324576308865799e+00,-7.769523252769094945e+00,1.005050194182668832e+00,1.000000000000000000e+00
1.733799739580219157e+00,5.740221753236490976e+00,9.642081477041925197e+00,1.000000000000000000e+00
1.226092400373245184e+00,8.634639224008839875e+00,4.959607037936950569e+00,1.000000000000000000e+00
-4.825638783241296359e+00,-4.511082580786885288e+00,1.140326270285246579e+00,0.000000000000000000e+00
1.071364873287810493e+00,-4.130004909337452013e+00,1.030696024513884979e+00,1.000000000000000000e+00
-4.313187992590203024e+00,-4.522875039208092751e+00,7.816908967873086311e+00,0.000000000000000000e+00
9.225888561945087218e+00,5.302151975758763180e-01,1.942983966979749955e+00,1.000000000000000000e+00
2.336283847807699487e+00,9.927373492871570448e+00,2.664996044085286897e+00,1.000000000000000000e+00
-5.197364956417772852e+00,-1.051156596256047138e+01,7.201570901659774648e+00,0.000000000000000000e+00
-5.727724063881998617e+00,5.799893058249262268e+00,6.219853304305352992e+00,0.000000000000000000e+00
8.181379324822842136e+00,-1.012885745009678651e+01,8.528435667450720459e+00,1.000000000000000000e+00
-5.792182126671096221e+00,-2.422828178593794846e+00,4.461130785315741143e+00,0.000000000000000000e+00
8.773154396648902065e+00,7.230599212040193180e+00,3.195801544817324924e+00,1.000000000000000000e+00
-1.941474879079357375e-03,-7.372150504522565484e-01,4.398439134648388205e+00,0.000000000000000000e+00
3.760193360306163801e-01,1.068140129001166372e+01,7.770459898287737310e+00,1.000000000000000000e+00
-6.843567417566630284e-02,-4.870079199736800035e+00,5.541702304601805906e+00,0.000000000000000000e+00
2.055798474296819389e+00,-5.056302460242690699e+00,9.758656063436504269e+00,1.000000000000000000e+00
4.739713810129319249e+00,3.584899868171301240e-01,4.762356733469700565e+00,1.000000000000000000e+00
5.251952739656148061e+00,2.775923920167256753e+00,7.298960478322602086e+00,1.000000000000000000e+00
-6.433763714794318744e+00,5.633548161758163531e+00,7.363444734560193439e+00,0.000000000000000000e+00
-4.336510805767339605e+00,-1.052236853866166166e+00,9.172742842202385560e+00,0.000000000000000000e+00
-2.214286872699182673e+00,-4.784516486822282810e-01,1.671731335771523774e+00,0.000000000000000000e+00
3.902279245774274763e+00,-4.292300371561116101e+00,1.400239960484981561e+00,1.000000000000000000e+00
-1.060181086955375385e+00,5.290858902819759457e+00,7.915745359656488844e+00,0.000000000000000000e+00
-5.647400597188454441e+00,1.154263533966869026e+01,8.798272527635601747e+00,0.000000000000000000e+00
-7.590444551319253996e+00,-7.382679519397706835e-01,2.358521038029253614e+00,0.000000000000000000e+00
1.795123321102614078e+00,1.209497895324583627e+00,4.122711608231662161e+00,1.000000000000000000e+00
1.600496259646584152e+00,-2.342292889545070977e+00,9.851664230854337845e+00,1.000000000000000000e+00
-1.249937685025031087e+01,1.035960198588367831e+01,9.483738668599219324e+00,0.000000000000000000e+00
8.687842897378075246e-01,-2.878398423924555694e+00,3.392613626262493298e+00,1.000000000000000000e+00
-4.862673859019552403e+00,1.144867989590660606e+01,4.169451268012391409e+00,0.000000000000000000e+00
-4.871553471198292407e+00,1.808912942070550200e-01,5.563254791065105564e+00,0.000000000000000000e+00
-1.850168227268834897e+00,2.674590563120852860e+00,7.161380818417019789e+00,0.000000000000000000e+00
1.863391318685735376e+00,9.209853746282044895e+00,6.600751438960323014e+00,1.000000000000000000e+00
-1.148956832028325215e+00,1.305593916920483988e+00,7.655843319237828126e+00,0.000000000000000000e+00
-2.236535739229191133e+00,-4.253127481303784485e+00,1.798207993936571381e+00,0.000000000000000000e+00
-2.498201520621664784e+00,6.896235384738991225e-01,3.488438371849341024e+00,0.000000000000000000e+00
-8.691320984673364336e+00,5.005976305256889525e+00,4.630056898590576786e+00,0.000000000000000000e+00
-6.102686029848706006e+00,-4.821299824336499285e+00,3.458767906425909366e+00,0.000000000000000000e+00
4.642559200211040071e+00,-1.186419848965273971e+00,3.739767050676305438e+00,1.000000000000000000e+00
3.827732067469342137e-01,3.681934950498657599e+00,7.169322928957180707e+00,1.000000000000000000e+00
5.221828485553612342e-01,-2.952405124366528910e-01,3.985225826631196622e+00,1.000000000000000000e+00
4.726883810911509443e+00,-1.246736208926006739e+01,3.587786553282385604e+00,1.000000000000000000e+00
-4.125896628601625871e+00,-3.739900828081662576e-01,6.859779050006858725e+00,0.000000000000000000e+00
-7.246708518975295554e-01,-6.125709046885361886e+00,6.874068163539897469e+00,0.000000000000000000e+00
7.510591752985828151e+00,-4.327427600933557272e+00,6.204820851707185447e+00,1.000000000000000000e+00
7.792738267811310848e+00,-2.828032241259287982e+00,9.141924713043399819e+00,1.000000000000000000e+00
2.946635557817778750e+00,-1.871940276567908068e+00,5.524614227565800562e+00,1.000000000000000000e+00
-9.696416146462329522e+00,-1.628033657763916064e+00,3.665986081357386350e+00,0.000000000000000000e+00
9.649354566292280833e-01,-5.825703124455206883e+00,8.588751447029297381e+00,1.000000000000000000e+00
1.428510735745043059e+00,-1.095381260179687999e+01,9.990094212170724575e+00,1.000000000000000000e+00
