@relation 's2'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.571849640608992793e+00,3.962283261134200263e+00,5.954403254182782490e+00,1.000000000000000000e+00
5.934456393228069615e+00,-2.235564716862774137e+00,5.133849748761118548e+00,0.000000000000000000e+00
2.536832560036937245e+00,-8.503280621021336305e-01,9.228184449799661238e+00,0.000000000000000000e+00
8.684063017057287448e-01,-2.372682734658567050e+00,8.490728053478216353e+00,0.000000000000000000e+00
8.817279545565820387e-01,4.548437078961635738e-01,8.124049849251189670e+00,0.000000000000000000e+00
1.737788525181433119e+00,3.575461817172067569e+00,8.294351322067598176e+00,0.000000000000000000e+00
1.151924107130062502e+01,-7.739247226917296274e-01,1.332348474871558164e+00,0.000000000000000000e+00
1.061667261077690272e+00,-1.189499962984414072e+00,9.627993745257819924e+00,0.000000000000000000e+00
-1.978235446155123034e+00,-2.086385373210199567e+00,5.384340220039900871e+00,1.000000000000000000e+00
-2.021915288976783742e+00,-7.027992854538571699e-01,8.001661662966059296e+00,1.000000000000000000e+00
-3.767579884851615102e+00,-3.303073803109668027e+00,4.350232597085190278e+00,1.000000000000000000e+00
4.983256898674567559e+00,5.542674438742897225e-01,3.139084830361680734e+00,0.000000000000000000e+00
-3.458425952932548952e+00,-2.467593270770445102e+00,7.635118075214795574e+00,1.000000000000000000e+00
5.712467283550807906e+00,-4.850666753416004617e+00,2.854575062925018614e+00,0.000000000000000000e+00
2.282266614908323277e+00,-8.705129101700083138e-01,7.643871714152919772e+00,0.000000000000000000e+00
-3.455892573437220339e+00,-1.466685169203902017e+00,2.320734475220766146e+00,1.000000000000000000e+00
-5.385382183493351960e+00,-4.236623005441543022e+00,8.885160255242507077e+00,1.000000000000000000e+00
-3.746224640453166721e+00,6.772211653044696078e+00,9.247214304031889043e+00,1.000000000000000000e+00
3.022096689158900951e+00,3.247468032969762497e+00,4.807286885179349767e+00,0.000000000000000000e+00
-8.623759040509501261e+00,-5.494215852186060900e+00,6.509860057037049508e+00,1.000000000000000000e+00
-5.861629790810302332e+00,3.542661478477934445e+00,4.105800847620027838e+00,1.000000000000000000e+00
4.068309858764979303e+00,6.331245424462162319e+00,5.622236425312304497e+00,0.000000000000000000e+00
-4.320761192293422148e+00,2.654549037328255423e+00,7.064902173890374115e+00,1.000000000000000000e+00
9.401458763709737099e+00,7.024560228436900200e-01,2.206003326922003183e+00,0.000000000000000000e+00
5.596974847971978306e+00,5.162643751133825454e+00,6.132929000296930333e+00,0.000000000000000000e+00
1.504624472959123160e+00,-1.559052968690773033e+00,2.793454622028487933e+00,0.000000000000000000e+00
1.114022939078437702e+01,-2.319777470256831453e+00,5.296855686718047629e+00,0.000000000000000000e+00
-2.232902443789675395e+00,8.960265549101997351e+00,6.662614830917314102e+00,1.000000000000000000e+00
6.224974195430196033e+00,1.426673793971109161e+00,9.014054640740697621e+00,0.000000000000000000e+00
4.009608412641608055e+00,-3.834011798049306030e+00,1.896059975827517619e+00,0.000000000000000000e+00
-6.191121773925944538e+00,-1.426949766395368524e+00,5.346119581812014410e+00,1.000000000000000000e+00
-6.013809603388136971e+00,-5.152663070871782658e+00,4.948342011298631604e+00,1.000000000000000000e+00
4.565249979030773508e-02,-2.722891800957695452e+00,7.885439052520797354e+00,0.000000000000000000e+00
7.532914757646366866e+00,-2.187877073088897451e+00,3.228735077546889265e+00,0.000000000000000000e+00
2.442306262511412918e+00,-6.146186886599379839e+00,8.871128896976680167e+00,0.000000000000000000e+00
-6.379861723903045068e+00,-9.212141003152515495e+00,5.552673913835062258e+00,1.000000000000000000e+00
-4.371825234195363841e+00,3.643808372324521372e+00,5.488167581653545568e+00,1.000000000000000000e+00
1.020378908399117179e+01,2.070567398157465988e-01,5.395963830593233368e+00,0.000000000000000000e+00
1.020790697596260399e+00,-6.079251994131797954e-01,9.879661331744268082e+00,0.000000000000000000e+00
3.252455145100860978e+00,3.657039799392316048e+00,9.476394588940127761e+00,0.000000000000000000e+00
8.719363719303457883e-02,1.259959278678801198e+00,9.060595879623953408e+00,0.000000000000000000e+00
-6.323060106275828929e+00,1.475007593623622437e+00,2.082634601308175348e+00,1.000000000000000000e+00
-9.812381467358156639e-01,-8.809943154834488865e+00,6.832597457828919474e+00,1.000000000000000000e+00
1.904824208171062905e+00,-9.366461478055088108e+00,1.045881468442344531e+00,0.000000000000000000e+00
3.468099896137759153e+00,-1.021840857994668461e+01,3.578806456661354662e+00,0.000000000000000000e+00
-3.192106149250142799e+00,1.974688544470006857e+00,9.833083229478665643e+00,1.000000000000000000e+00
9.265995151454484713e+00,-3.074604154552720292e+00,4.362341793808100832e+00,0.000000000000000000e+00
-4.219305669285336791e+00,-1.250391551496204290e+00,8.662228587817518033e+00,1.000000000000000000e+00
-7.231208075195895146e-01,1.182889357227637495e-01,4.143683315211910134e+00,1.000000000000000000e+00
-3.282333958104827865e+00,9.418725082531585358e+00,3.110773484075616935e+00,1.000000000000000000e+00
4.125247081183386122e+00,5.386462031670806283e+00,3.866491073529296330e+00,0.000000000000000000e+00
2.218514823156183979e+00,-2.621978298279276753e+00,9.930629070160271965e+00,0.000000000000000000e+00
-3.512540986309361735e+00,-1.121412881478708323e+00,6.690559446638584262e+00,1.000000000000000000e+00
-9.931469368396929065e-01,-8.559169023863779646e-01,8.550092681222958291e+00,1.000000000000000000e+00
-9.806603409073947120e+00,-1.708467417560196600e-01,3.565127517626640152e+00,1.000000000000000000e+00
6.796145677495911031e+00,-5.839556756735956533e+00,5.769380021563875083e+00,0.000000000000000000e+00
-9.045817563153190077e-01,9.333085073634275197e-01,1.096885351017813814e+00,1.000000000000000000e+00
5.522147759792900068e+00,-1.498852979130057328e+00,5.446241601616859995e+00,0.000000000000000000e+00
8.240316449839485413e-01,-3.923495410022859620e+00,5.998657909290010082e+00,0.000000000000000000e+00
7.624444465092874879e+00,1.692875292681087274e+00,1.674523386376004730e+00,0.000000000000000000e+00
-3.452106363166672409e+00,-8.213737120743015652e+00,4.210977397008806022e+00,1.000000000000000000e+00
-2.440000558651933549e-01,-1.189322822170258531e+00,9.787548549349317284e+00,1.000000000000000000e+00
3.675494408827642445e+00,6.456761565282779003e+00,6.524880409083965382e+00,0.000000000000000000e+00
7.805544611234242147e+00,-1.462306126590898980e+00,1.171991046427248939e+00,0.000000000000000000e+00
2.778266329420544967e+00,-5.475380613098073113e-01,5.358329859400135398e+00,0.000000000000000000e+00
-1.177052386352736235e+00,4.852858256587643027e+00,3.187286182746892571e+00,1.000000000000000000e+00
-4.097119842600798201e-01,-6.032463060413211231e-01,8.160296400510469894e+00,1.000000000000000000e+00
-6.798257405636936923e+00,-2.776176577804438494e+00,3.104332952669584866e+00,1.000000000000000000e+00
-3.021098076432103152e+00,-4.835298390350873277e+00,1.396201810855824288e+00,1.000000000000000000e+00
-9.207954863930972067e+00,-1.038621796843219514e+01,9.996820199242254290e+00,1.000000000000000000e+00
-1.277279736790598808e+00,-1.722809441975865941e+00,7.204678193422076937e+00,1.000000000000000000e+00
-4.015793778403208059e+00,-2.995394942394163706e+00,8.967266290786582772e+00,1.000000000000000000e+00
5.629608700520659426e+00,-7.060183059872976230e+00,3.361854507962662719e+00,0.000000000000000000e+00
-3.204960815510700556e+00,1.198068017466184187e+00,5.825575316842126483e+00,1.000000000000000000e+00
-2.509480615153534266e+00,-5.514759288555875827e+00,5.840396937851300763e+00,1.000000000000000000e+00
6.384056023208421138e+00,-9.821347987438734606e+00,4.992236701297896317e+00,0.000000000000000000e+00
-3.663832890306255141e+00,-5.428033187110806068e+00,8.437981014434766891e+00,1.000000000000000000e+00
-4.429272256816906506e+00,-7.204786821334324687e-01,6.913575519203031483e+00,1.000000000000000000e+00
-9.672825877404607198e-01,-4.313705323460323982e+00,7.404471344571375013e+00,1.000000000000000000e+00
-7.556194798461306483e+00,4.449722660032028543e+00,7.351221154655881662e+00,1.000000000000000000e+00
-3.494475155621547646e+00,5.829166535050283038e+00,7.313119307346125808e+00,1.000000000000000000e+00
-5.584643113515190826e+00,-9.066997952392686244e+00,5.107793213623442519e+00,1.000000000000000000e+00
4.875678197723111396e+00,3.968513002293710401e-01,7.043946769520653461e+00,0.000000000000000000e+00
-2.167650469800125101e+00,6.219184314427829818e+00,7.318707818003215237e+00,1.000000000000000000e+00
-4.149455545400170031e+00,4.115959737699982135e+00,2.963694222578921345e+00,1.000000000000000000e+00
4.856876397246180588e+00,-4.735269637854558900e-01,8.151467145069094755e+00,0.000000000000000000e+00
-4.397709438411085969e+00,-4.328000896275405185e-01,6.826881034111375257e+00,1.000000000000000000e+00
7.501321287094917523e+00,3.029037986658709602e+00,7.743942465778298256e+00,0.000000000000000000e+00
-7.114318892487614399e+00,-1.973698913702423896e+00,2.411812557090629028e+00,1.000000000000000000e+00
-5.751740235616655816e+00,-2.103332601177199557e+00,6.327211306461873797e+00,1.000000000000000000e+00
4.256866833233804992e-01,1.593892278745290714e+00,7.365682737184590323e+00,0.000000000000000000e+00
6.268383259479638703e+00,-2.298694818319480859e+00,6.155765639698624447e+00,0.000000000000000000e+00
2.500413776016715772e+00,1.168928253120590011e+00,2.965239860673653194e+00,0.000000000000000000e+00
-2.091161755578185399e+00,-3.675799755449436379e+00,5.905540142483173938e+00,1.000000000000000000e+00
-9.881469171378725491e+00,2.059342820459635792e+00,9.463210359419862883e+00,1.000000000000000000e+00
2.477729576997643957e+00,-3.214659607053688362e+00,4.811735918967789516e+00,0.000000000000000000e+00
-4.369028719564794550e+00,4.172947124528938900e+00,4.089365516498758346e+00,1.000000000000000000e+00
5.285426853522569024e-01,2.175343996332732566e+00,5.543601412251311089e+00,0.000000000000000000e+00
-9.642715003753627556e+00,-1.314680162966738841e+00,1.572527296166696065e+00,1.000000000000000000e+00
-5.292392141735353661e+00,-1.393847264664213270e+00,1.471875808732147961e+00,1.000000000000000000e+00
1.034266309718046273e+01,-1.269475969776996749e+01,5.062035291292050765e+00,0.000000000000000000e+00
-3.432634787375661301e+00,-1.331983636432448215e+00,7.747458747671973178e+00,1.000000000000000000e+00
-1.065790404362997323e+00,1.273012723229965948e+00,6.933113495516420421e+00,1.000000000000000000e+00
-6.499303760500634297e+00,2.075807582871654677e+00,1.725403334613966777e+00,1.000000000000000000e+00
-8.248825315798129054e+00,2.277175651358043784e-01,8.005509369833799127e+00,1.000000000000000000e+00
3.617675803153792113e+00,-4.774074325419681131e+00,9.821340910031299387e+00,0.000000000000000000e+00
-4.134357401539776156e+00,-5.090834168981094976e+00,3.495748080859424789e+00,1.000000000000000000e+00
2.363555673726433604e+00,1.263683641748811048e+01,5.482790069026753699e+00,0.000000000000000000e+00
-1.046125028841300431e+00,2.468349065154116673e+00,6.800286956296230478e+00,1.000000000000000000e+00
4.026035093240563079e+00,2.208635620691588475e+00,4.411171640696597507e+00,0.000000000000000000e+00
-1.148819698165902903e+00,7.331097258975731723e-01,5.821752953038816791e+00,1.000000000000000000e+00
2.280848330506704824e-01,-9.055196271922583140e-01,6.812627857832908695e+00,0.000000000000000000e+00
8.097718605437695061e+00,4.499397429098667800e+00,7.842747787265213155e+00,0.000000000000000000e+00
2.344241960851977113e-01,-8.600600777623029103e+00,5.637209672312387454e+00,0.000000000000000000e+00
-3.075307688424513408e+00,-7.461953186440190677e+00,6.558330456026806310e+00,1.000000000000000000e+00
-8.409844434624658138e-01,-1.144277502627382592e+00,3.493894953985878793e+00,1.000000000000000000e+00
8.619376534317668259e+00,-3.393200660878307851e+00,8.156217270773899131e+00,0.000000000000000000e+00
2.698215970526161578e-01,7.402092081003786461e+00,3.304983775354670250e+00,0.000000000000000000e+00
-6.048279019691659153e-01,1.173878471428184245e+00,9.202467736522914166e+00,1.000000000000000000e+00
-6.672016331704507586e+00,6.368542493943535554e+00,8.420425307438756946e+00,1.000000000000000000e+00
-6.166724811045193100e+00,-4.753883766163125024e-01,2.399212020428947323e+00,1.000000000000000000e+00
3.639675873793315031e+00,-4.888088659271899061e+00,9.841670299722661497e+00,0.000000000000000000e+00
1.909863317740592370e+00,1.894565097395942477e+00,3.371623092823077705e+00,0.000000000000000000e+00
-1.247365620691392341e+00,1.117988712006756868e+00,8.135444282209807199e+00,1.000000000000000000e+00
-4.807440730527921424e+00,2.895089492665585684e+00,5.996640511722358902e+00,1.000000000000000000e+00
-7.566967866938108855e+00,-6.617586166783433477e-01,3.625582688287562139e+00,1.000000000000000000e+00
-2.990163861882213947e+00,2.289983167597244407e+00,9.895843914866537361e+00,1.000000000000000000e+00
-4.790486443522624427e+00,3.171608790529456989e+00,2.489982250108614625e+00,1.000000000000000000e+00
-4.092234917627351365e+00,-1.231653467232309573e+01,9.150222696080653861e+00,1.000000000000000000e+00
-1.829184788310744381e+00,1.820308338169855933e-01,9.893283634183504205e+00,1.000000000000000000e+00
-5.277605398834042560e+00,4.192620103009775612e+00,7.165651756305653208e+00,1.000000000000000000e+00
1.011901756294000809e-01,5.078437458135188542e+00,4.083598120345020455e+00,0.000000000000000000e+00
1.958325975064612923e+00,5.506741451194590908e+00,8.372925744653977986e+00,0.000000000000000000e+00
3.510402669647432194e-01,1.580787566491220097e+00,1.087256372874655819e+00,0.000000000000000000e+00
5.050334925611700498e+00,-1.106928154099250827e+00,5.987590851771113165e+00,0.000000000000000000e+00
1.286793811838590207e+00,-4.774146288573160035e+00,7.817162126707192016e+00,0.000000000000000000e+00
6.726160978710061578e+00,-1.098734477407107502e+00,1.811782702763576669e+00,0.000000000000000000e+00
4.188916558190624251e+00,8.920792396598397289e+00,5.431567732853653574e+00,0.000000000000000000e+00
-1.205441365784175045e-01,3.767238551170960292e+00,5.035508930321435095e+00,1.000000000000000000e+00
-1.233600340164189735e+00,3.188120349503393403e+00,6.077427716719187245e+00,1.000000000000000000e+00
7.583409921830516431e+00,-8.422866798419306633e+00,8.404348492999568876e+00,0.000000000000000000e+00
3.875055089651882501e+00,-6.239229087802669049e-01,4.783419509554586391e+00,0.000000000000000000e+00
9.842959818466334720e-01,1.036712006120504403e+00,8.962903187586451992e+00,0.000000000000000000e+00
2.868063097727957977e+00,9.497153931566000296e-01,6.838470420613349532e+00,0.000000000000000000e+00
4.000846576780900943e-01,-1.971828015489845431e-01,9.024520627239818182e+00,0.000000000000000000e+00
5.808249267929825876e+00,-7.054820179717834705e+00,2.467964863639154238e+00,0.000000000000000000e+00
4.149293268955537073e+00,9.345020296273641947e+00,8.714482283692671416e+00,0.000000000000000000e+00
7.553434823850409430e+00,1.091951467316030655e+00,2.692662878414743943e+00,0.000000000000000000e+00
-2.817622826629961441e+00,2.530400051064923272e-01,8.080360225669373619e+00,1.000000000000000000e+00
2.458935612399109072e+00,-1.638935600996969111e+00,9.797492355147847221e+00,0.000000000000000000e+00
-5.763387238122915868e+00,-6.894685686805978042e-01,8.557257725513686353e+00,1.000000000000000000e+00
4.706518102463968511e-01,-1.610078498358892551e-01,2.488755104259303241e+00,0.000000000000000000e+00
2.628890656307893842e-02,-9.743651064790347149e+00,6.580234331430628636e+00,0.000000000000000000e+00
-9.825150243433283137e+00,-1.596095316878726411e+00,9.309429339474576182e+00,1.000000000000000000e+00
5.317660603942196695e-02,-1.009985869430273553e+01,9.577947661100219889e+00,0.000000000000000000e+00
2.562655481149680892e+00,3.410386975052789982e+00,4.662498562842876559e+00,0.000000000000000000e+00
-3.961072610585963272e+00,-3.064245221228589333e+00,4.101201397430273232e+00,1.000000000000000000e+00
3.283857643945791716e-01,-4.445464806640019084e+00,2.024408927041674744e+00,0.000000000000000000e+00
-1.837160873332116529e+00,-5.163156123182830015e+00,1.207046464012616616e+00,1.000000000000000000e+00
-2.975310625165771050e+00,8.358884735947097466e-02,2.907195560928220956e+00,1.000000000000000000e+00
-1.633355246988579701e+00,-3.435515186956905609e+00,4.852300884419714855e+00,1.000000000000000000e+00
-1.115626772909353193e+01,-2.941942705369137379e+00,3.309274497609179466e+00,1.000000000000000000e+00
4.425822277735702137e+00,5.765215008273130159e+00,9.466334262595040627e+00,0.000000000000000000e+00
