@relation 's4'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.624325109799982680e+00,3.306446704159062833e+00,9.529195903766735753e+00,0.000000000000000000e+00
-7.091409447419493084e+00,7.262293143790853556e+00,1.371382241633237520e+00,0.000000000000000000e+00
1.227751605004612756e+01,1.273388556410097294e+00,3.038860606146204013e+00,1.000000000000000000e+00
-3.338643347090552105e+00,1.323898414862403117e+00,6.702472306706375171e+00,0.000000000000000000e+00
3.547937558745091646e+00,1.166640570909742575e-01,7.452909964529469633e+00,1.000000000000000000e+00
-1.033433688468073441e+01,3.027686964794054081e+00,4.537631072222769291e+00,0.000000000000000000e+00
-1.733905891395190135e+00,5.721385676938398390e+00,1.077005432111054706e+00,0.000000000000000000e+00
-5.338579076984732552e+00,-7.152383910612173601e+00,1.931170011486568416e+00,0.000000000000000000e+00
-6.491599716170144418e+00,-1.492258751344413881e+00,9.857200515751305403e+00,0.000000000000000000e+00
5.509668731288307697e+00,1.227612675848274826e+01,5.896872136389601948e+00,1.000000000000000000e+00
-2.513204242259200250e+00,9.675025442714579871e-01,2.733398865436516001e+00,0.000000000000000000e+00
-4.802160231892599995e+00,6.826388398200228025e+00,9.148107162067086406e+00,0.000000000000000000e+00
2.886851437196507608e-01,5.425718106388753625e+00,7.099508451732960523e+00,1.000000000000000000e+00
-2.011644329199834935e+00,-4.233962927898058837e+00,3.238571347531310707e+00,0.000000000000000000e+00
2.951882246301518187e-01,2.172430657828205547e+00,7.180575279976508796e+00,1.000000000000000000e+00
-6.410909108198739048e+00,6.993830815562402492e+00,1.162824512643324093e+00,0.000000000000000000e+00
-3.672636710538887073e+00,9.223837823070326181e+00,6.708375755295157283e+00,0.000000000000000000e+00
-1.343758839612705103e+01,2.261403728170050975e+00,2.719926215920439816e+00,0.000000000000000000e+00
-6.596051257473536822e+00,-5.499867862807413132e+00,8.976675200443382963e+00,0.000000000000000000e+00
-3.535815310469502926e+00,-1.927030099040071498e+00,2.809192251745520341e+00,0.000000000000000000e+00
3.994177216585226731e+00,6.262768002484809804e-01,6.799642598873815835e+00,1.000000000000000000e+00
2.503485865495592044e+00,-9.635895047978044747e-01,4.405304293533540694e+00,1.000000000000000000e+00
-3.281902025722606808e+00,2.941900539706008733e+00,9.657608680178228155e+00,0.000000000000000000e+00
-4.370755849188777908e+00,1.297197429585698947e+00,1.502716362401554928e+00,0.000000000000000000e+00
4.560243821865330283e+00,8.406449173284990195e+00,5.927694634802369578e+00,1.000000000000000000e+00
-6.766998706877319414e+00,-3.442157084788068477e+00,7.933079367328775611e+00,0.000000000000000000e+00
1.529618461500700452e-02,-8.506018984659299065e+00,8.226821149046520176e+00,1.000000000000000000e+00
-3.150669101538770889e+00,2.577576443132751915e+00,8.256942883429204016e+00,0.000000000000000000e+00
4.307243745220271869e+00,-1.846219517609950955e+00,2.004495864163553520e+00,1.000000000000000000e+00
8.677176752413334526e+00,-5.048767528071699040e+00,2.673279953088312233e+00,1.000000000000000000e+00
6.428832855417247139e+00,-8.521877232797707702e-01,3.442082470018999363e+00,1.000000000000000000e+00
1.706316193532554593e+00,5.359975392813675077e-01,4.940315218070614911e+00,1.000000000000000000e+00
-3.956248467900982391e+00,7.625203616832998410e-01,9.290886898592262355e+00,0.000000000000000000e+00
-1.957016786011391840e-01,6.691911995772320765e+00,1.537353517283156723e+00,0.000000000000000000e+00
-1.217456261160765152e+01,3.397201811478375966e+00,1.168997136827017336e+00,0.000000000000000000e+00
-1.433441468187328205e+00,7.660001482058352851e-01,9.326036250876947875e+00,0.000000000000000000e+00
1.236376255513310873e+00,-6.918666622136787403e+00,4.903937100718795961e+00,1.000000000000000000e+00
3.295578682617750665e+00,7.117354845750133663e+00,2.453045594600707258e+00,1.000000000000000000e+00
-5.674243030383088637e+00,-2.933648179355968999e+00,2.045790396903963249e+00,0.000000000000000000e+00
-5.088281410242094793e+00,-9.513218927254230017e-01,3.136569723601576598e+00,0.000000000000000000e+00
-4.655175915946109910e+00,-2.141071721266207373e+00,4.075547766542104711e+00,0.000000000000000000e+00
-1.388247566859493798e+00,3.081811177933896140e+00,6.189169072991393961e+00,0.000000000000000000e+00
2.637569191571795812e+00,4.233742549705612035e+00,4.762056233049517751e+00,1.000000000000000000e+00
9.586865781309541035e+00,-8.846545296655992097e-01,9.589101886885551096e+00,1.000000000000000000e+00
-7.222578444874089953e+00,-2.929047801427175912e+00,6.327322568339345921e+00,0.000000000000000000e+00
1.325534153745879795e+00,-1.581276118138683406e+00,9.098794194519177481e+00,1.000000000000000000e+00
1.009016131017627771e+00,3.995698254509550296e+00,6.720710679327739356e+00,1.000000000000000000e+00
-1.717369269523401298e+00,-3.665100753903396957e-01,9.928108855523744225e+00,0.000000000000000000e+00
1.829678294511398517e+00,-3.780134930119838366e+00,4.716011054660468105e+00,1.000000000000000000e+00
6.239266106041927440e-01,7.853320936380549178e+00,4.448983213968893402e+00,1.000000000000000000e+00
-1.207563576848372300e+01,-7.319306426790377351e+00,1.613523472598064723e+00,0.000000000000000000e+00
-5.778004694099877270e+00,-9.666805881068508910e+00,3.865240895793543352e+00,0.000000000000000000e+00
-3.957306632399870683e+00,-8.525682647602966568e+00,4.791479557610584195e+00,0.000000000000000000e+00
3.132230251134922483e+00,-6.811213821283832459e+00,2.884737145646063095e+00,1.000000000000000000e+00
-6.202931523663412605e+00,1.105884195249036139e+01,5.660531320019481782e+00,0.000000000000000000e+00
1.779645717420418327e+00,-2.672214796276040083e+00,3.285359381780483368e+00,1.000000000000000000e+00
-2.741166913636997826e+00,-2.916269178795449335e+00,9.108323942359254133e+00,0.000000000000000000e+00
-4.338804493901638470e-01,4.372194079632815367e+00,7.434205970629762739e+00,0.000000000000000000e+00
-1.118335891075567634e+00,-4.204340186709099036e+00,4.005280599209760872e+00,0.000000000000000000e+00
7.533609293595200374e-01,4.112499719811154364e+00,2.157081299345180891e+00,1.000000000000000000e+00
-6.480694714386288524e+00,2.125581269621054314e+00,6.924782555079548985e+00,0.000000000000000000e+00
4.030881421601499426e+00,1.049594855126630577e+01,1.614105449605051312e+00,1.000000000000000000e+00
-3.186358603223893304e+00,1.222688442823402788e+01,7.426224904884399791e+00,0.000000000000000000e+00
-7.171222942881217977e-01,-4.178168241151559492e+00,6.596330713191358441e+00,0.000000000000000000e+00
3.022584786765056819e+00,6.730093625011096314e+00,3.694289701376169077e+00,1.000000000000000000e+00
1.754546424113063274e+00,4.890125085320195630e+00,7.497520138759139030e+00,1.000000000000000000e+00
5.467261197700220343e+00,1.012317496796967475e+00,1.976598665886486028e+00,1.000000000000000000e+00
6.455959042788093960e+00,2.388318595289290691e+00,6.165946126719115128e+00,1.000000000000000000e+00
-2.733467391479351694e+00,2.584866691842478414e-01,8.416188787751680778e+00,0.000000000000000000e+00
-1.294428733473524384e-01,-1.612319012424039189e+00,5.427077641740205571e+00,0.000000000000000000e+00
-3.364351293340824167e+00,-4.293074689412634370e+00,6.330066122357261627e+00,0.000000000000000000e+00
-2.099851691562985678e+00,-4.273986194906635561e+00,6.317178511367933957e+00,0.000000000000000000e+00
2.213088290185501184e-01,-2.001221429857748646e+00,9.828761798680426764e+00,1.000000000000000000e+00
7.470224818466785210e-01,1.154135150003865684e+00,4.008662810811305377e+00,1.000000000000000000e+00
-3.052581046950508803e+00,3.465764833430464265e+00,3.531229792627482045e+00,0.000000000000000000e+00
3.256026952551991371e+00,-1.131071486125111880e+00,5.247878567697298102e+00,1.000000000000000000e+00
-1.659131111303073558e+00,-9.162942066634517602e+00,4.567024487986018677e+00,0.000000000000000000e+00
-1.172853352137159533e+01,2.430776348498535633e-01,2.057237573852720658e+00,0.000000000000000000e+00
-3.416157526404457467e-01,6.993136401173324579e+00,3.824629707844715565e+00,0.000000000000000000e+00
4.693656087432599655e+00,5.769797692428076274e+00,6.116809506330058710e+00,1.000000000000000000e+00
3.224525484257734664e+00,-1.062171484320545467e+01,6.522678148546486199e+00,1.000000000000000000e+00
5.098818054320983784e+00,-1.099902876263591978e+01,1.890987582233305098e+00,1.000000000000000000e+00
2.356838417719561429e-01,-1.350005522448059025e+01,7.956669349263764346e+00,1.000000000000000000e+00
6.506480863839350093e+00,7.172576763611338890e+00,1.939442509918094970e+00,1.000000000000000000e+00
6.557249437195391550e+00,-5.447971219782447250e+00,2.166033166567148616e+00,1.000000000000000000e+00
4.169855317528787353e+00,-6.630735859756898165e+00,2.600065929513426521e+00,1.000000000000000000e+00
-4.849556224925708925e+00,-6.008948408720491408e+00,9.287374086553253250e+00,0.000000000000000000e+00
8.445305734880056647e+00,2.675023865933321865e+00,6.533587203277299693e+00,1.000000000000000000e+00
1.550600471164289784e+00,-7.926078617218271560e+00,2.565971745894406020e+00,1.000000000000000000e+00
-2.304033792581601237e+00,4.238940404490237235e+00,8.188666393715188008e+00,0.000000000000000000e+00
-4.568853393376930860e+00,6.008103815772281919e+00,1.519067143592635727e+00,0.000000000000000000e+00
-4.545598502228024529e+00,5.252535292165291025e+00,2.701930855491462058e+00,0.000000000000000000e+00
3.833216214348881934e+00,7.785082272917342117e+00,7.043044380812958138e+00,1.000000000000000000e+00
2.192179403542237726e+00,-1.535772614532385560e+00,3.342138771462369817e+00,1.000000000000000000e+00
-1.371834071281706091e+00,4.172687864431473770e+00,7.073110184761953079e+00,0.000000000000000000e+00
-2.703509274552410524e+00,2.043099591799590442e+00,2.290229917044053209e+00,0.000000000000000000e+00
-3.033140992204848452e+00,-2.919163556768051837e+00,4.121473776084371821e+00,0.000000000000000000e+00
-2.162882726421829549e+00,8.043827830048048355e+00,7.732825580949789668e+00,0.000000000000000000e+00
4.614840041871023146e+00,-8.244807935757490824e+00,1.141719044253500126e+00,1.000000000000000000e+00
1.299285163970843315e-01,-1.507229425910266096e+00,1.180028894499574932e+00,1.000000000000000000e+00
1.358449614600790412e+01,-1.118757429863731900e+01,2.151475982294031475e+00,1.000000000000000000e+00
7.172878461096859226e+00,1.352615596213694005e+01,2.193051642295689163e+00,1.000000000000000000e+00
3.305208384904692043e+00,-1.010034264009985350e+01,4.357658280698722741e+00,1.000000000000000000e+00
-5.619531120474567931e-01,6.111888211279827843e+00,1.617362353292157273e+00,0.000000000000000000e+00
-8.048108323504198358e-01,-1.010489862823536811e+00,4.289330696476532090e+00,0.000000000000000000e+00
-2.839993111787562974e+00,-8.605673166494909765e+00,7.848117614020840627e+00,0.000000000000000000e+00
8.075820722729718071e+00,1.527588961664789968e+00,3.450046750721127431e+00,1.000000000000000000e+00
-7.171649203376992965e+00,7.583853745249864886e+00,1.974959862297003488e+00,0.000000000000000000e+00
-1.272595420203065153e+00,1.446263803281605531e+00,9.572647979075505020e+00,0.000000000000000000e+00
3.307410928576990372e+00,1.031555923743901637e+01,3.484523168550394345e+00,1.000000000000000000e+00
6.007444878689749412e-01,-6.068655554547992992e+00,3.658174994751142606e+00,1.000000000000000000e+00
4.615955361659723977e+00,-7.898584419423953840e+00,9.468994872145593433e+00,1.000000000000000000e+00
3.671562343752190483e+00,-5.741218488182958879e+00,1.375942268096557175e+00,1.000000000000000000e+00
2.704053595429239287e+00,-4.143038470213083357e+00,2.051869026870811297e+00,1.000000000000000000e+00
6.522970249228380979e+00,-9.702265998331894181e+00,5.385061024788216244e+00,1.000000000000000000e+00
-1.079001837245229645e+01,3.786317278550297427e+00,2.148181881296298723e+00,0.000000000000000000e+00
-8.026657044741119407e+00,3.069150406537952236e+00,8.089141268539510321e+00,0.000000000000000000e+00
6.479922477984300322e+00,-9.875444240201764146e+00,2.361145663129493588e+00,1.000000000000000000e+00
6.061363238134381604e+00,-3.372005908340665048e+00,3.372946823873152589e+00,1.000000000000000000e+00
-4.182620785151581089e+00,1.122034049216547480e+01,9.871884219942369754e+00,0.000000000000000000e+00
3.729070116906649357e+00,4.818655649005313180e+00,3.141850852416431028e+00,1.000000000000000000e+00
9.415194650925378994e+00,1.092228090836593113e+00,4.987784173435112045e+00,1.000000000000000000e+00
-2.682488686293563518e+00,-3.416114531311964964e+00,7.407034014127539479e+00,0.000000000000000000e+00
4.627367408501471546e-01,-5.398781345085424732e+00,2.382522907345514085e+00,1.000000000000000000e+00
4.826761661628191646e+00,3.447966085368082134e-01,9.098998863661135417e+00,1.000000000000000000e+00
4.016735207049119794e+00,-7.349101674294042041e+00,2.372695049543941614e+00,1.000000000000000000e+00
-1.363408450630741120e+00,6.524700797266969055e+00,9.459915884765340621e+00,0.000000000000000000e+00
-2.735415553790538468e+00,2.512494625661238490e-01,3.831409747675285082e+00,0.000000000000000000e+00
8.460855734278913687e+00,5.731583031114480420e+00,3.869587712853462591e+00,1.000000000000000000e+00
-5.849476852546113825e+00,-4.790592791545499551e+00,2.654454829474212296e+00,0.000000000000000000e+00
1.437366811160223135e+00,-3.285921186369038072e+00,7.420569145557907476e+00,1.000000000000000000e+00
-2.831358263381732243e+00,5.153371018557030503e+00,7.719234452972265181e+00,0.000000000000000000e+00
7.099191383307850600e+00,-4.721100320479382439e+00,3.903768835874538823e+00,1.000000000000000000e+00
6.628180400928643579e+00,-5.377530697839214113e+00,6.848808358390948037e+00,1.000000000000000000e+00
1.165542663882800056e+01,-9.937522619498716736e+00,2.092712732376472484e+00,1.000000000000000000e+00
-3.926197072856679959e+00,-3.657375664036653262e+00,7.612093859728777723e+00,0.000000000000000000e+00
1.566340606051543016e+00,3.296871963570843889e+00,1.659489319103166549e+00,1.000000000000000000e+00
-2.772657446006888904e+00,-1.494439470761263156e+00,8.758867323839577779e+00,0.000000000000000000e+00
-2.795179416649917314e+00,-7.832463170885647585e+00,9.928904601261280050e+00,0.000000000000000000e+00
1.989714341446322310e+00,-1.415990449223154313e+00,2.995072741948132666e+00,1.000000000000000000e+00
6.772289192026547333e+00,-2.889042102286294433e+00,2.075593265140823984e+00,1.000000000000000000e+00
3.777356963923891975e+00,-2.707381680230376730e+00,7.995058945432178987e+00,1.000000000000000000e+00
-6.340191754057138418e+00,1.668599350878413379e+00,8.768768745943770426e+00,0.000000000000000000e+00
6.322738608812855432e+00,4.171892255061647070e+00,8.024276023664128843e+00,1.000000000000000000e+00
-1.550032736383706533e+00,8.852521245891182389e+00,8.446678304074424659e+00,0.000000000000000000e+00
-7.014502672780286829e+00,-2.291118740608133919e+00,4.541721641953487598e+00,0.000000000000000000e+00
-4.579647605374350228e+00,2.595431634021846179e+00,1.378850520771688570e+00,0.000000000000000000e+00
1.252273354173152775e+00,-1.689354287711306579e+00,1.240956001640567408e+00,1.000000000000000000e+00
7.187928680246820079e+00,-1.966785506693817798e+00,3.090919675997864324e+00,1.000000000000000000e+00
-1.283372162285985496e+00,3.055495376223078985e+00,7.273251401771021030e+00,0.000000000000000000e+00
2.957185385468438454e+00,7.510098510937512017e+00,7.122145555597886535e+00,1.000000000000000000e+00
-3.950577711941600789e+00,5.595282160984723641e-01,8.463427903479438186e+00,0.000000000000000000e+00
-3.090869994733902004e+00,-2.141791759571010534e+00,5.504522602884836857e+00,0.000000000000000000e+00
-6.044407128801897677e+00,4.556260654060640292e+00,1.902179482867139670e+00,0.000000000000000000e+00
-1.706317217254358809e+00,4.170838398589554963e+00,9.935660254695479310e+00,0.000000000000000000e+00
2.481914426646284255e+00,7.082415503975907356e+00,5.492192001519073052e+00,1.000000000000000000e+00
-5.879908016688880856e+00,1.013317479199964133e+01,5.145604973230360812e+00,0.000000000000000000e+00
3.397349005083791784e-01,1.798938044610244535e+00,8.942635552648905417e+00,1.000000000000000000e+00
-4.207845377899338324e+00,8.961643436794892281e+00,8.769742506452345765e+00,0.000000000000000000e+00
2.718420078782107119e+00,8.630706562242409507e-01,4.970346870513749238e+00,1.000000000000000000e+00
-6.590741399601277806e+00,-5.474043188352437639e+00,1.008007805218502861e+00,0.000000000000000000e+00
1.994553183895399151e+00,-1.783372678852841453e+00,3.812031745971580676e+00,1.000000000000000000e+00
