@relation 's1'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.366627241766639411e+00,-8.221141437994358370e+00,9.507358006367757852e+00,0.000000000000000000e+00
-1.273724981917357724e+00,-5.651786593999914565e+00,6.014269857132356734e+00,0.000000000000000000e+00
-8.516156559686130501e-02,2.250499070502043342e+00,4.215109815437013019e+00,0.000000000000000000e+00
-5.777170833318459486e+00,-4.963954243214381279e+00,3.136604437459367567e+00,0.000000000000000000e+00
3.512918413552347019e+00,-1.771437925492461929e+00,3.329396320266105214e+00,1.000000000000000000e+00
-4.589276571608113642e+00,3.354118475197350513e+00,4.075098658825576869e+00,0.000000000000000000e+00
8.172450525002009414e+00,4.893786697723278012e-01,8.395823284689868160e+00,1.000000000000000000e+00
2.265674235644814516e-01,8.120135236257725708e+00,9.617900707275786942e+00,1.000000000000000000e+00
3.901686521200528723e+00,-5.450234691783481189e+00,8.060321188449274032e+00,1.000000000000000000e+00
4.972860088460383743e+00,1.714321972745749045e+00,8.952051301143590933e+00,1.000000000000000000e+00
-1.313276934025620069e+00,-1.012390926091516974e+01,5.350280602438197697e+00,0.000000000000000000e+00
-4.738115129834065131e-01,2.779392217259252895e+00,7.873297873120677082e+00,0.000000000000000000e+00
-4.039990764435811954e+00,7.025379898768123743e-01,6.679787583888090019e+00,0.000000000000000000e+00
3.014098556669964069e+00,-6.284443033066661854e+00,7.259800411268840570e+00,1.000000000000000000e+00
1.386519988290173089e+01,-6.525874079372244729e-01,4.242896781071781476e+00,1.000000000000000000e+00
-4.427984649619698843e+00,7.416347591785255489e+00,3.869039997288506338e+00,0.000000000000000000e+00
6.989754144367673838e+00,-5.342463996019281680e+00,5.591428894922556125e+00,1.000000000000000000e+00
1.130493057554680991e+00,7.446034829937511645e+00,1.456177776401298418e+00,1.000000000000000000e+00
2.764527725544100312e-01,4.674297552765137809e+00,8.029186108396730859e+00,1.000000000000000000e+00
2.353056305263673931e+00,-5.747768440185597072e+00,9.109189889081509506e+00,1.000000000000000000e+00
6.548499067633493098e+00,-3.567497781253870848e+00,8.866591999725665474e+00,1.000000000000000000e+00
9.311532302880076273e+00,4.310947570538403717e+00,5.956061068829443528e+00,1.000000000000000000e+00
1.038513328963994065e+00,5.503549325068471276e+00,8.597754528460024304e+00,1.000000000000000000e+00
-7.842437522328120636e+00,5.112052632085162251e+00,1.636272531173406541e+00,0.000000000000000000e+00
-6.133776459470930753e+00,-6.601586594416005482e+00,4.926406036149849399e+00,0.000000000000000000e+00
2.432976703472383928e+00,1.994079299150493534e-01,4.925511053844462417e+00,1.000000000000000000e+00
-8.485304227936875776e+00,-1.941321829530918974e-01,9.176040138895416476e+00,0.000000000000000000e+00
7.925606512051174279e-01,5.418713413398631218e+00,6.672350111075457946e+00,1.000000000000000000e+00
-6.464137898825332851e-01,-4.577027351734324512e+00,7.201398455608607918e+00,0.000000000000000000e+00
1.467338658161857490e+00,9.100616293944623791e+00,7.387301103152249304e+00,1.000000000000000000e+00
1.178047902358008869e+01,-4.558829608377227061e+00,6.360120390053204176e+00,1.000000000000000000e+00
1.569531979018127466e+00,-6.926469781331889841e-01,7.448394703601406874e+00,1.000000000000000000e+00
-5.515456913267922978e+00,-1.836759005609304163e+00,3.370537662473983787e+00,0.000000000000000000e+00
-3.814239176781130114e-01,-3.378242460996563779e+00,9.292749895493445322e+00,0.000000000000000000e+00
3.242120945280230870e+00,-3.582116039059863422e+00,9.346208831527951233e+00,1.000000000000000000e+00
-4.706336280466320687e+00,7.681492711853019628e+00,7.996636961268091426e+00,0.000000000000000000e+00
4.503609374199691873e-01,-5.370337529555071043e+00,7.481072466153595002e+00,1.000000000000000000e+00
-2.295036082615941275e+00,6.144298497469177001e+00,3.489120914610919222e+00,0.000000000000000000e+00
2.936218261968990717e+00,-4.133263843958136619e+00,8.588626051351477386e+00,1.000000000000000000e+00
3.526757619975757319e+00,-1.270401386810825484e+00,8.897663728449844101e+00,1.000000000000000000e+00
4.429809397781586888e+00,-7.590874736978814319e-02,9.000396463207827935e+00,1.000000000000000000e+00
-5.022918187062531459e+00,-2.492065741915494126e+00,2.061627175378546895e+00,0.000000000000000000e+00
-7.627240472080737410e-01,2.691886821946982700e+00,9.314963899860080332e+00,0.000000000000000000e+00
9.074900447192955966e+00,5.687607111258242476e+00,9.185453307664596778e+00,1.000000000000000000e+00
3.990783081556248391e-01,1.425361210209391061e+01,6.285197114949063746e+00,1.000000000000000000e+00
-3.798412196767210869e+00,-6.427763633568460477e+00,2.610828554112808675e+00,0.000000000000000000e+00
3.567625840949020688e+00,-9.506852606756497348e-01,2.151401643682766984e+00,1.000000000000000000e+00
-5.656488981287786544e+00,6.559002211368722079e+00,4.217025333363555006e+00,0.000000000000000000e+00
-1.088547615969049076e+01,4.095375782171445933e-01,7.311694559636351620e+00,0.000000000000000000e+00
1.474510366996165889e+00,-1.669471623769360757e+00,5.547189382744623032e+00,1.000000000000000000e+00
5.883038436613174049e+00,3.201731664408966616e+00,2.782810497410831196e+00,1.000000000000000000e+00
-9.704098581930732381e-01,1.597480227635611483e+00,2.626090001025964682e+00,0.000000000000000000e+00
3.721779313532564970e+00,5.865763108078140498e+00,6.115967927393755943e+00,1.000000000000000000e+00
-3.955737198490637319e+00,-5.612275613162966081e+00,6.458126672636926635e+00,0.000000000000000000e+00
3.942561745141345941e+00,1.804628986506346733e+00,7.255282162344180996e+00,1.000000000000000000e+00
4.156727053935494354e+00,-9.383306077124847988e+00,3.541642694035714189e+00,1.000000000000000000e+00
-2.304758808351695387e-01,-3.475435578382252366e+00,4.086052039736597585e+00,0.000000000000000000e+00
3.473332627818210838e+00,-9.139862073303021361e+00,2.629656482508448967e+00,1.000000000000000000e+00
-4.444695496983114502e+00,-1.377447456569599105e+00,8.940361064146530978e+00,0.000000000000000000e+00
3.033341446965420296e+00,1.795501040507161417e+00,5.914939391615736675e+00,1.000000000000000000e+00
5.165763383153652910e+00,1.818730886594137064e-01,5.061868209642646832e+00,1.000000000000000000e+00
-9.838257312844939761e+00,2.102648944754952787e+00,1.724294251576479864e+00,0.000000000000000000e+00
4.974781418062809379e+00,9.434083153380633746e+00,2.525632919703597601e+00,1.000000000000000000e+00
5.009575795703731238e+00,9.908550483362760231e-01,4.332008185100089115e+00,1.000000000000000000e+00
6.915914852128894452e+00,-1.942555884776761554e-02,1.262911890883175792e+00,1.000000000000000000e+00
-4.136090323220890319e+00,7.402128312060836990e+00,3.127868108985503603e+00,0.000000000000000000e+00
-1.116894408759794288e+00,-2.708124152973828025e+00,6.940972860966298619e+00,0.000000000000000000e+00
-1.049398797673786410e+00,1.267463749478042745e+00,8.577139843068511738e+00,0.000000000000000000e+00
-1.014323532431111374e+01,-1.954019669314694507e+00,1.280657464184731920e+00,0.000000000000000000e+00
3.068673006526507319e+00,-3.527867418964711899e+00,6.555467441558444186e+00,1.000000000000000000e+00
-4.102428953754582719e-01,5.948465780819770288e+00,2.923731105811749220e+00,0.000000000000000000e+00
3.225469982526735002e+00,-6.013301520415962997e+00,1.294613300064966888e+00,1.000000000000000000e+00
7.379446338513999393e-03,4.366451736889496615e+00,9.998264606455995462e+00,1.000000000000000000e+00
-8.834633559906921008e+00,-8.204185071278701002e+00,8.166926172912518211e+00,0.000000000000000000e+00
3.532674174940766854e+00,-1.530801484433143900e+00,8.486309489900119019e+00,1.000000000000000000e+00
1.415240452129101989e+00,-6.459158088244008944e+00,9.222508528838540443e+00,1.000000000000000000e+00
-2.545676445845169944e+00,6.030172284584743234e-03,7.062270077736354068e+00,0.000000000000000000e+00
-3.853749044870757867e+00,-5.612687298661334978e+00,8.629817825741968207e+00,0.000000000000000000e+00
-8.524833743199311087e+00,3.970526513424312398e+00,9.492601444325341475e+00,0.000000000000000000e+00
-1.866529574651083490e+00,1.339489103835217465e+00,4.429644642832979429e+00,0.000000000000000000e+00
-1.048197393332676342e+01,7.436823273076531571e-02,5.125219516984808266e+00,0.000000000000000000e+00
3.213452742594503642e-01,1.096909344306332024e+00,4.020322921216237688e+00,1.000000000000000000e+00
3.790013542654346868e+00,9.184215244428358460e+00,3.833652003897200622e+00,1.000000000000000000e+00
1.042519474943929936e+00,1.499910250650644272e+01,5.871114717098946834e+00,1.000000000000000000e+00
2.476477410075808294e-01,-1.563213735757730261e+00,1.491733366519675918e+00,1.000000000000000000e+00
-1.850877046396464332e+00,-4.651844847552355944e+00,4.895575254387698472e+00,0.000000000000000000e+00
-1.845055781856983046e+00,6.044644990636217408e+00,3.805857016289468486e+00,0.000000000000000000e+00
-2.599543521479411368e+00,-9.909614090269482034e+00,7.475746766227340245e+00,0.000000000000000000e+00
-5.274640681986801916e+00,-8.347677635614651592e+00,9.682332672005358631e+00,0.000000000000000000e+00
-2.539514159330539478e+00,-5.283071717785514210e+00,5.307272108178581860e+00,0.000000000000000000e+00
-5.620541977433525460e+00,-1.753162609551739137e-01,8.885972017032985448e+00,0.000000000000000000e+00
2.291024646743547333e+00,2.334464603035676156e+00,9.183251399391371805e+00,1.000000000000000000e+00
-2.814609382858241915e+00,4.754786317435478971e+00,1.124403319127786016e+00,0.000000000000000000e+00
-4.359047595510984863e+00,-3.738637502219560593e-01,7.384305452399582137e+00,0.000000000000000000e+00
1.673900196246104866e+00,-1.179149334610881894e+01,3.856596746124592467e+00,1.000000000000000000e+00
-8.453116124396621300e-01,-1.474617326428831365e+00,5.904362375359291093e+00,0.000000000000000000e+00
-2.172772280796295252e+00,-7.156740803623672098e-02,2.928417389122691450e+00,0.000000000000000000e+00
-2.759637649216664546e+00,-5.463736624852848223e-02,9.191006428991263633e+00,0.000000000000000000e+00
-8.578542145700104982e+00,2.062237140386184109e+00,5.588489686703454140e+00,0.000000000000000000e+00
-2.096873315511119440e+00,-2.495084849915489400e+00,8.446415124031858568e+00,0.000000000000000000e+00
7.564063385106971626e-01,1.410405721840862769e+00,8.725659104682986111e+00,1.000000000000000000e+00
9.282715126111253934e-01,-7.320541499115291728e-01,7.807815826208178045e+00,1.000000000000000000e+00
2.370937865958932189e+00,2.894795451111455531e+00,5.079359037058314819e+00,1.000000000000000000e+00
4.902063649883071861e+00,-5.375282665318258601e+00,4.272456866339364723e+00,1.000000000000000000e+00
-9.148827311133331364e+00,-8.794776316238751335e+00,4.031889814935517791e+00,0.000000000000000000e+00
-3.655561904982580934e+00,7.054100133163389019e-01,4.594552206460829957e+00,0.000000000000000000e+00
4.592899242202935994e+00,4.381217596642812850e+00,4.562103009940305043e+00,1.000000000000000000e+00
8.055772074698730023e+00,3.132755529586877419e+00,5.566107759225491947e+00,1.000000000000000000e+00
-4.099393761859705165e+00,-3.985376128898804993e+00,8.238395554385617103e+00,0.000000000000000000e+00
1.146952164750181247e+00,-8.779762431943344936e+00,4.728788822324720975e+00,1.000000000000000000e+00
1.797775084716636940e+00,2.111565269802703870e+00,6.407309140844030360e+00,1.000000000000000000e+00
-5.620667482413930216e+00,-3.629733059631750525e+00,6.898258103970773547e+00,0.000000000000000000e+00
-2.712890869053762088e+00,-1.256782748587422560e+00,1.155478716798833627e+00,0.000000000000000000e+00
2.332836528279125243e+00,-2.213148350795345332e-01,9.473003390171017557e+00,1.000000000000000000e+00
7.469816262060992029e-01,-3.228409429247487861e+00,1.292170193330828720e+00,1.000000000000000000e+00
-8.385833248842692100e+00,-7.449426894195927684e-03,6.720591894856370985e+00,0.000000000000000000e+00
3.059171903071859155e+00,5.204408795523032261e+00,7.441095386905829834e+00,1.000000000000000000e+00
-1.980953842578848434e+00,3.414679208580958386e-03,7.167631804999202494e+00,0.000000000000000000e+00
1.626723368130138070e+00,-5.068054180445852097e+00,5.298677283974650543e+00,1.000000000000000000e+00
-1.898568553902122202e+00,-3.902748796547259591e+00,9.431419828919869630e+00,0.000000000000000000e+00
2.220575852842791242e+00,1.767549701836884424e+00,3.196968218850037680e+00,1.000000000000000000e+00
1.364695471072562949e+00,1.727211952290291563e+00,2.348551982014609685e+00,1.000000000000000000e+00
9.490570961081477019e-01,5.083690453244730456e+00,1.980393386678408918e+00,1.000000000000000000e+00
-3.456377932175744405e+00,-1.509210886836929166e+00,2.739014607266550883e+00,0.000000000000000000e+00
-4.408974377226564101e-02,-1.160735650017684151e+01,7.825755085434446201e+00,0.000000000000000000e+00
-2.141455319537290958e+00,-3.200727303836595539e+00,8.704154925705591239e+00,0.000000000000000000e+00
5.599074499597161747e+00,3.373526557038885265e+00,1.463862922421122814e+00,1.000000000000000000e+00
-4.520687604378125002e+00,-7.665901172495751759e+00,3.200885321158664532e+00,0.000000000000000000e+00
7.046632662364777921e+00,3.269786848771703447e+00,9.666561671805656175e+00,1.000000000000000000e+00
7.347342290620757499e-01,2.975815160562986783e+00,7.638055595183496749e+00,1.000000000000000000e+00
7.210687036982287301e-01,-2.891001987929853190e+00,6.436705700821050868e+00,1.000000000000000000e+00
-4.254507039029654436e+00,-2.986813304259162027e+00,8.866021374837297131e+00,0.000000000000000000e+00
1.808232144148592679e+00,-5.055376045219322378e+00,8.827743182332856264e+00,1.000000000000000000e+00
7.142573377474037422e+00,-5.388091864913875373e-01,5.407088761706209112e+00,1.000000000000000000e+00
-8.594410631105298126e-01,-9.092254071905813140e-01,2.706437713951171720e+00,0.000000000000000000e+00
5.347022840073615058e+00,5.215430551193197317e+00,4.243301734487279653e+00,1.000000000000000000e+00
-3.521393915904226013e+00,-1.415289450670836224e+00,7.230699457826847087e+00,0.000000000000000000e+00
-1.959556847032154492e+00,8.483782698182027460e+00,9.330652030938241026e+00,0.000000000000000000e+00
-4.577678593551380182e+00,-6.372310704495045552e-01,9.485215664670892721e+00,0.000000000000000000e+00
-1.146215260765753818e+01,-8.136049086617230586e+00,1.316844789780493574e+00,0.000000000000000000e+00
-6.098744114853113629e+00,1.636035802204774292e+00,2.744556561233038927e+00,0.000000000000000000e+00
-8.230512904445996369e+00,-2.790208436459751251e-01,9.448356296438099378e+00,0.000000000000000000e+00
-7.319051790831193394e+00,-4.947121302199358084e+00,4.962726232464879317e+00,0.000000000000000000e+00
7.648796089047220192e+00,-7.314345885466627672e-01,8.634127763368590891e+00,1.000000000000000000e+00
-2.713987380175748143e+00,1.194634029420375443e+00,1.531207585441694441e+00,0.000000000000000000e+00
6.552663654209490929e+00,6.565961395869511996e+00,3.125522588563879989e+00,1.000000000000000000e+00
1.914893390433536347e-01,1.377088812796073647e+01,7.858911543337992356e+00,1.000000000000000000e+00
-5.660679278652765767e+00,3.808584029946798233e-01,8.555794929738510746e+00,0.000000000000000000e+00
-7.597176274286844277e-01,-1.857313893546847172e+00,1.579396564996807584e+00,0.000000000000000000e+00
4.513088182087099831e+00,5.352976564865193687e+00,7.732333899116230036e+00,1.000000000000000000e+00
-1.808362396057938914e+00,6.344844485150503033e+00,9.650663209604500636e+00,0.000000000000000000e+00
-5.152221981434552234e+00,-3.537301168585224254e+00,3.783921038669990633e+00,0.000000000000000000e+00
-3.400038091918367478e+00,-3.547454682213774468e+00,2.492934233873246974e+00,0.000000000000000000e+00
-2.385069087319374725e-01,-7.374894105446915482e+00,8.261230191274743007e+00,0.000000000000000000e+00
-3.182489359092394388e+00,-7.161373687846849023e+00,9.573186652311076017e+00,0.000000000000000000e+00
-1.288276501861117040e+01,-4.051229318371929011e+00,4.389787612035047637e+00,0.000000000000000000e+00
-5.984850876165504374e+00,2.886372983471685139e+00,8.223697775922401476e+00,0.000000000000000000e+00
1.961307138736357203e+00,1.507707972388273365e+00,5.006381593274601194e+00,1.000000000000000000e+00
-3.709806497583755025e+00,3.592473095195607868e+00,7.507277408581847666e+00,0.000000000000000000e+00
5.039227000448647686e+00,-3.948113810703693272e+00,8.408862302957118118e+00,1.000000000000000000e+00
-9.840904888804148376e-01,1.853300577102426683e+00,3.850199558031063951e+00,0.000000000000000000e+00
-2.545121338152267931e+00,-2.912892504230208957e+00,6.810229259665335988e+00,0.000000000000000000e+00
5.534215362812171524e-01,4.220575743911539668e+00,3.684010038532927744e+00,1.000000000000000000e+00
